40 40 4 0 0 0
1.351020e-02 -3.302208e-03
6.651893e-03 -2.154848e-03
1.510996e-04 -9.188944e-04
-5.931662e-03 4.130041e-04
-1.153416e-02 1.778293e-03
-1.653896e-02 3.070489e-03
-2.081127e-02 4.156778e-03
-2.423808e-02 4.901482e-03
-2.676342e-02 5.195008e-03
-2.841384e-02 4.978342e-03
-2.929550e-02 4.254470e-03
-2.957722e-02 3.081932e-03
-2.946527e-02 1.560243e-03
-2.919058e-02 -1.939574e-04
-2.709883e-02 -4.048840e-03
-2.704814e-02 -5.595890e-03
-2.704982e-02 -7.124524e-03
-2.681077e-02 -8.868977e-03
-2.521747e-02 -1.099333e-02
-2.259595e-02 -1.297808e-02
-1.954696e-02 -1.447790e-02
-1.608380e-02 -1.555966e-02
-1.223470e-02 -1.636497e-02
-8.047705e-03 -1.698213e-02
-3.516742e-03 -1.745624e-02
1.376708e-03 -1.782083e-02
6.672244e-03 -1.809785e-02
1.241650e-02 -1.829140e-02
1.863320e-02 -1.838690e-02
2.527519e-02 -1.834827e-02
3.217110e-02 -1.810070e-02
3.897537e-02 -1.749149e-02
4.504336e-02 -1.623926e-02
4.936970e-02 -1.398053e-02
5.025438e-02 -1.078196e-02
4.693069e-02 -7.676123e-03
4.123332e-02 -5.373228e-03
3.455972e-02 -3.730565e-03
2.707937e-02 -2.486340e-03
1.983459e-02 -1.534008e-03
1.254728e-02 -6.579255e-04
5.635833e-03 2.260227e-04
-9.466978e-04 1.168189e-03
-7.066422e-03 2.154560e-03
-1.261389e-02 3.109091e-03
-1.744066e-02 3.919891e-03
-2.140343e-02 4.459373e-03
-2.441093e-02 4.615445e-03
-2.645618e-02 4.321613e-03
-2.762751e-02 3.572296e-03
-2.808596e-02 2.418723e-03
-2.804093e-02 9.552372e-04
-2.772251e-02 -6.947916e-04
-2.735876e-02 -2.399498e-03
-2.567786e-02 -6.130234e-03
-2.582047e-02 -7.088521e-03
-2.581037e-02 -7.917036e-03
-2.528314e-02 -8.888332e-03
-2.335817e-02 -1.014608e-02
-2.101262e-02 -1.151335e-02
-1.834483e-02 -1.276748e-02
-1.514670e-02 -1.382841e-02
-1.150684e-02 -1.466665e-02
-7.496270e-03 -1.532749e-02
-3.106457e-03 -1.584611e-02
1.673566e-03 -1.624506e-02
6.863746e-03 -1.653852e-02
1.248815e-02 -1.672004e-02
1.854624e-02 -1.675523e-02
2.495996e-02 -1.657632e-02
3.150779e-02 -1.607514e-02
3.776560e-02 -1.508767e-02
4.304682e-02 -1.341840e-02
4.646076e-02 -1.095374e-02
4.695363e-02 -7.936814e-03
4.423984e-02 -5.037645e-03
3.933692e-02 -2.743656e-03
3.313992e-02 -1.073498e-03
2.611593e-02 9.785353e-05
1.902996e-02 9.419628e-04
1.180566e-02 1.657056e-03
4.882826e-03 2.320895e-03
-1.722455e-03 2.981091e-03
-7.808077e-03 3.609849e-03
-1.322354e-02 4.125290e-03
-1.779845e-02 4.416220e-03
-2.139719e-02 4.370907e-03
-2.397130e-02 3.913046e-03
-2.557434e-02 3.025580e-03
-2.635273e-02 1.751120e-03
-2.651222e-02 1.806484e-04
-2.629674e-02 -1.555276e-03
-2.595902e-02 -3.293333e-03
-2.571989e-02 -4.862494e-03
-2.478892e-02 -7.879239e-03
-2.521499e-02 -8.325425e-03
-2.522769e-02 -8.637801e-03
-2.448470e-02 -9.033860e-03
-2.252977e-02 -9.435259e-03
-1.998838e-02 -9.958196e-03
-1.730412e-02 -1.069943e-02
-1.426248e-02 -1.155338e-02
-1.077013e-02 -1.236018e-02
-6.902847e-03 -1.305697e-02
-2.661760e-03 -1.363050e-02
1.980620e-03 -1.407063e-02
7.035867e-03 -1.437526e-02
1.250213e-02 -1.453185e-02
1.834571e-02 -1.449932e-02
2.445210e-02 -1.420042e-02
3.056472e-02 -1.352178e-02
3.624210e-02 -1.232881e-02
4.084759e-02 -1.052136e-02
4.364950e-02 -8.119455e-03
4.397256e-02 -5.378244e-03
4.170016e-02 -2.747031e-03
3.742218e-02 -5.727228e-04
3.175676e-02 1.056587e-03
2.519705e-02 2.189660e-03
1.832363e-02 2.978784e-03
1.123149e-02 3.575398e-03
4.362411e-03 4.053545e-03
-2.184828e-03 4.449495e-03
-8.150017e-03 4.724103e-03
-1.334648e-02 4.793888e-03
-1.759448e-02 4.556715e-03
-2.078733e-02 3.929540e-03
-2.293484e-02 2.882245e-03
-2.415211e-02 1.447622e-03
-2.463601e-02 -2.878021e-04
-2.463420e-02 -2.191927e-03
-2.442901e-02 -4.088945e-03
-2.429356e-02 -5.773832e-03
-2.441427e-02 -7.063946e-03
-2.432885e-02 -9.295435e-03
-2.500301e-02 -9.444207e-03
-2.508368e-02 -9.441844e-03
-2.431993e-02 -9.386617e-03
-2.250388e-02 -9.209614e-03
-1.978987e-02 -8.981314e-03
-1.677204e-02 -9.005627e-03
-1.358126e-02 -9.374223e-03
-1.011162e-02 -9.939736e-03
-6.315520e-03 -1.054282e-02
-2.192367e-03 -1.109874e-02
2.299568e-03 -1.154926e-02
7.187981e-03 -1.185300e-02
1.245970e-02 -1.198002e-02
1.805146e-02 -1.188802e-02
2.381660e-02 -1.150623e-02
2.948339e-02 -1.073968e-02
3.462736e-02 -9.496661e-03
3.868589e-02 -7.736265e-03
4.107314e-02 -5.526751e-03
4.132544e-02 -3.089205e-03
3.937930e-02 -7.453123e-04
3.559787e-02 1.246828e-03
3.042741e-02 2.782711e-03
2.430179e-02 3.871587e-03
1.768478e-02 4.614804e-03
1.078935e-02 5.114988e-03
4.049823e-03 5.428830e-03
-2.348743e-03 5.576015e-03
-8.099561e-03 5.507537e-03
-1.298842e-02 5.142532e-03
-1.684570e-02 4.398876e-03
-1.961336e-02 3.234028e-03
-2.136560e-02 1.667805e-03
-2.227352e-02 -2.207100e-04
-2.257976e-02 -2.303936e-03
-2.257589e-02 -4.408533e-03
-2.257931e-02 -6.322434e-03
-2.285339e-02 -7.834640e-03
-2.349142e-02 -8.816323e-03
-2.413863e-02 -1.027368e-02
-2.504287e-02 -1.020747e-02
-2.526620e-02 -9.955233e-03
-2.460061e-02 -9.586861e-03
-2.291438e-02 -9.123699e-03
-2.022836e-02 -8.543300e-03
-1.691420e-02 -8.015582e-03
-1.337372e-02 -7.784596e-03
-9.711513e-03 -7.893759e-03
-5.867030e-03 -8.212372e-03
-1.782212e-03 -8.605418e-03
2.594080e-03 -8.971753e-03
7.310683e-03 -9.228125e-03
1.236770e-02 -9.310757e-03
1.769242e-02 -9.166674e-03
2.312073e-02 -8.736067e-03
2.837725e-02 -7.950546e-03
3.306332e-02 -6.752458e-03
3.668982e-02 -5.131774e-03
3.878364e-02 -3.164697e-03
3.900508e-02 -1.031577e-03
3.730571e-02 1.027928e-03
3.391928e-02 2.814368e-03
2.917741e-02 4.225302e-03
2.344405e-02 5.245380e-03
1.711135e-02 5.929085e-03
1.046346e-02 6.334579e-03
3.929884e-03 6.493357e-03
-2.228782e-03 6.402496e-03
-7.672657e-03 6.005854e-03
-1.217596e-02 5.232119e-03
-1.560127e-02 4.029846e-03
-1.795181e-02 2.402834e-03
-1.936375e-02 4.181600e-04
-2.005760e-02 -1.804236e-03
-2.031986e-02 -4.099211e-03
-2.048281e-02 -6.260099e-03
-2.087458e-02 -8.063392e-03
-2.169430e-02 -9.336021e-03
-2.288738e-02 -1.003740e-02
-2.413787e-02 -1.084727e-02
-2.527807e-02 -1.063252e-02
-2.565866e-02 -1.023147e-02
-2.510856e-02 -9.703242e-03
-2.354187e-02 -9.075307e-03
-2.096893e-02 -8.337111e-03
-1.756699e-02 -7.538062e-03
-1.372471e-02 -6.856454e-03
-9.749525e-03 -6.460032e-03
-5.713071e-03 -6.357855e-03
-1.561519e-03 -6.445852e-03
2.777671e-03 -6.606318e-03
7.364813e-03 -6.732845e-03
1.222147e-02 -6.732297e-03
1.729027e-02 -6.531078e-03
2.241019e-02 -6.071142e-03
2.731062e-02 -5.302310e-03
3.161949e-02 -4.189619e-03
3.490807e-02 -2.737353e-03
3.678629e-02 -1.015264e-03
3.699196e-02 8.336875e-04
3.548116e-02 2.626762e-03
3.240988e-02 4.205180e-03
2.803104e-02 5.473401e-03
2.265031e-02 6.399758e-03
1.661611e-02 7.002325e-03
1.025512e-02 7.302943e-03
3.997085e-03 7.305004e-03
-1.837083e-03 6.982765e-03
-6.892538e-03 6.276393e-03
-1.095352e-02 5.132496e-03
-1.393337e-02 3.537173e-03
-1.590036e-02 1.539487e-03
-1.704608e-02 -7.525805e-04
-1.763515e-02 -3.184109e-03
-1.799449e-02 -5.559454e-03
-1.848094e-02 -7.655699e-03
-1.939043e-02 -9.270274e-03
-2.080576e-02 -1.029886e-02
-2.252038e-02 -1.078019e-02
-2.425696e-02 -1.115422e-02
-2.562001e-02 -1.086212e-02
-2.615821e-02 -1.038514e-02
-2.574069e-02 -9.766312e-03
-2.429835e-02 -9.031911e-03
-2.184077e-02 -8.198680e-03
-1.847925e-02 -7.282421e-03
-1.450014e-02 -6.364118e-03
-1.025572e-02 -5.588671e-03
-5.958776e-03 -5.059590e-03
-1.642848e-03 -4.768321e-03
2.748865e-03 -4.630104e-03
7.283034e-03 -4.541130e-03
1.199394e-02 -4.399858e-03
1.684754e-02 -4.117602e-03
2.170356e-02 -3.627281e-03
2.630791e-02 -2.883111e-03
3.031428e-02 -1.860790e-03
3.334101e-02 -5.696777e-04
3.505827e-02 9.312221e-04
3.525565e-02 2.529573e-03
3.389209e-02 4.083392e-03
3.107602e-02 5.463486e-03
2.700630e-02 6.582050e-03
2.194567e-02 7.396636e-03
1.621727e-02 7.898311e-03
1.017490e-02 8.079340e-03
4.253438e-03 7.917211e-03
-1.184472e-03 7.367816e-03
-5.789214e-03 6.374244e-03
-9.377461e-03 4.907254e-03
-1.192465e-02 2.991769e-03
-1.356153e-02 7.165632e-04
-1.452791e-02 -1.776731e-03
-1.512754e-02 -4.305389e-03
-1.571742e-02 -6.655649e-03
-1.664851e-02 -8.612250e-03
-1.813826e-02 -1.002131e-02
-2.013235e-02 -1.085125e-02
-2.231125e-02 -1.118681e-02
-2.443873e-02 -1.128279e-02
-2.601657e-02 -1.094393e-02
-2.672409e-02 -1.041387e-02
-2.645001e-02 -9.733949e-03
-2.513368e-02 -8.935675e-03
-2.278444e-02 -8.043370e-03
-1.950032e-02 -7.072875e-03
-1.550621e-02 -6.055629e-03
-1.111675e-02 -5.071892e-03
-6.598480e-03 -4.225030e-03
-2.079338e-03 -3.574986e-03
2.436418e-03 -3.105518e-03
6.997260e-03 -2.746866e-03
1.163981e-02 -2.410778e-03
1.634453e-02 -2.009496e-03
2.099617e-02 -1.468824e-03
2.536646e-02 -7.374879e-04
2.913705e-02 2.090841e-04
3.196426e-02 1.363422e-03
3.356291e-02 2.678078e-03
3.375935e-02 4.064704e-03
3.251629e-02 5.410930e-03
2.991319e-02 6.609714e-03
2.611263e-02 7.580574e-03
2.134863e-02 8.273661e-03
1.593221e-02 8.659537e-03
1.023675e-02 8.706684e-03
4.703613e-03 8.371850e-03
-2.827048e-04 7.600581e-03
-4.397949e-03 6.346072e-03
-7.508704e-03 4.606412e-03
-9.656956e-03 2.441842e-03
-1.103035e-02 -2.611817e-05
-1.191025e-02 -2.629402e-03
-1.263168e-02 -5.166830e-03
-1.356185e-02 -7.423200e-03
-1.500913e-02 -9.213056e-03
-1.708336e-02 -1.044099e-02
-1.960716e-02 -1.112834e-02
-2.219652e-02 -1.137267e-02
-2.466632e-02 -1.124887e-02
-2.646060e-02 -1.085935e-02
-2.734266e-02 -1.027719e-02
-2.721039e-02 -9.549492e-03
-2.601331e-02 -8.713269e-03
-2.376353e-02 -7.794205e-03
-2.056090e-02 -6.807110e-03
-1.660690e-02 -5.764028e-03
-1.217673e-02 -4.698857e-03
-7.531737e-03 -3.676245e-03
-2.843468e-03 -2.765210e-03
1.821002e-03 -2.000454e-03
6.466860e-03 -1.365309e-03
1.111472e-02 -8.048894e-04
1.574731e-02 -2.485436e-04
2.026544e-02 3.735894e-04
2.446673e-02 1.117240e-03
2.806276e-02 2.013531e-03
3.074365e-02 3.062266e-03
3.225949e-02 4.228070e-03
3.246471e-02 5.441688e-03
3.132728e-02 6.612789e-03
2.890979e-02 7.651088e-03
2.535180e-02 8.482155e-03
2.087087e-02 9.050277e-03
1.577534e-02 9.309972e-03
1.045356e-02 9.211710e-03
5.350576e-03 8.698742e-03
8.531527e-04 7.714766e-03
-2.756504e-03 6.228372e-03
-5.406020e-03 4.264584e-03
-7.203414e-03 1.913936e-03
-8.387116e-03 -6.757860e-04
-9.272731e-03 -3.317317e-03
-1.021331e-02 -5.802255e-03
-1.156038e-02 -7.930029e-03
-1.355037e-02 -9.556234e-03
-1.618141e-02 -1.063533e-02
-1.918437e-02 -1.121581e-02
-2.214448e-02 -1.139069e-02
-2.495218e-02 -1.104147e-02
-2.696199e-02 -1.058543e-02
-2.801263e-02 -9.943801e-03
-2.801025e-02 -9.170007e-03
-2.691530e-02 -8.306807e-03
-2.474916e-02 -7.381950e-03
-2.161917e-02 -6.407520e-03
-1.772265e-02 -5.384690e-03
-1.331167e-02 -4.319488e-03
-8.626850e-03 -3.239059e-03
-3.843200e-03 -2.190126e-03
9.417722e-04 -1.219626e-03
5.691332e-03 -3.507957e-04
1.039507e-02 4.282264e-04
1.502305e-02 1.157514e-03
1.947960e-02 1.890036e-03
2.357899e-02 2.677073e-03
2.705949e-02 3.554486e-03
2.964246e-02 4.531359e-03
3.110829e-02 5.584745e-03
3.133505e-02 6.661425e-03
3.029776e-02 7.688136e-03
2.805067e-02 8.587309e-03
2.472079e-02 9.288819e-03
2.051921e-02 9.731763e-03
1.575732e-02 9.858659e-03
1.083395e-02 9.608345e-03
6.192175e-03 8.917933e-03
2.204193e-03 7.735452e-03
-9.019342e-04 6.046639e-03
-3.120991e-03 3.901437e-03
-4.624444e-03 1.416594e-03
-5.694809e-03 -1.239022e-03
-6.672079e-03 -3.866485e-03
-7.909586e-03 -6.261190e-03
-9.719155e-03 -8.247437e-03
-1.225094e-02 -9.720981e-03
-1.540447e-02 -1.067022e-02
-1.884805e-02 -1.115345e-02
-2.215652e-02 -1.125237e-02
-2.531652e-02 -1.065600e-02
-2.753464e-02 -1.011692e-02
-2.874136e-02 -9.403776e-03
-2.885032e-02 -8.575709e-03
-2.783297e-02 -7.682259e-03
-2.572467e-02 -6.756449e-03
-2.264639e-02 -5.810691e-03
-1.880213e-02 -4.839222e-03
-1.443530e-02 -3.829644e-03
-9.768370e-03 -2.779036e-03
-4.962418e-03 -1.704028e-03
-1.165340e-04 -6.380286e-04
4.713229e-03 3.828809e-04
9.488051e-03 1.337685e-03
1.415528e-02 2.230412e-03
1.860983e-02 3.086994e-03
2.267043e-02 3.943914e-03
2.609265e-02 4.834148e-03
2.862415e-02 5.772859e-03
3.007236e-02 6.748175e-03
3.033689e-02 7.720552e-03
2.940201e-02 8.630387e-03
2.732036e-02 9.409876e-03
2.421470e-02 9.991819e-03
2.029689e-02 1.031135e-02
1.588355e-02 1.030372e-02
1.137942e-02 9.902180e-03
7.219828e-03 9.042480e-03
3.749357e-03 7.678974e-03
1.132844e-03 5.814317e-03
-6.956917e-04 3.522534e-03
-1.967372e-03 9.444660e-04
-3.000225e-03 -1.734405e-03
-4.145708e-03 -4.310870e-03
-5.739005e-03 -6.592491e-03
-8.035720e-03 -8.431678e-03
-1.109841e-02 -9.757184e-03
-1.474599e-02 -1.057832e-02
-1.860632e-02 -1.095423e-02
-2.225211e-02 -1.095714e-02
-2.577680e-02 -1.010434e-02
-2.819356e-02 -9.467729e-03
-2.954283e-02 -8.667677e-03
-2.974295e-02 -7.768763e-03
-2.877497e-02 -6.829096e-03
-2.669034e-02 -5.890709e-03
-2.362967e-02 -4.971703e-03
-1.981275e-02 -4.065058e-03
-1.548677e-02 -3.146932e-03
-1.086483e-02 -2.191131e-03
-6.090899e-03 -1.183324e-03
-1.248744e-03 -1.300452e-04
3.609553e-03 9.423687e-04
8.434166e-03 1.999801e-03
1.315251e-02 3.017041e-03
1.764220e-02 3.988357e-03
2.171435e-02 4.926758e-03
2.513007e-02 5.853570e-03
2.765471e-02 6.783232e-03
2.911839e-02 7.710695e-03
2.944072e-02 8.607056e-03
2.861736e-02 9.423539e-03
2.670460e-02 1.010014e-02
2.382742e-02 1.057237e-02
2.020247e-02 1.077403e-02
1.615167e-02 1.063788e-02
1.208315e-02 1.009479e-02
8.420472e-03 9.079050e-03
5.469132e-03 7.550877e-03
3.321308e-03 5.531378e-03
1.836779e-03 3.120506e-03
7.309041e-04 4.822738e-04
-3.382666e-04 -2.185783e-03
-1.719135e-03 -4.682816e-03
-3.713093e-03 -6.833589e-03
-6.511158e-03 -8.517648e-03
-1.009341e-02 -9.689675e-03
-1.421519e-02 -1.037205e-02
-1.847755e-02 -1.062336e-02
-2.245170e-02 -1.051166e-02
-2.634620e-02 -9.409776e-03
-2.895462e-02 -8.662251e-03
-3.043657e-02 -7.756650e-03
-3.071012e-02 -6.763655e-03
-2.976298e-02 -5.752175e-03
-2.766318e-02 -4.776571e-03
-2.457507e-02 -3.865434e-03
-2.074242e-02 -3.017093e-03
-1.642768e-02 -2.204142e-03
-1.184645e-02 -1.385044e-03
-7.131884e-03 -5.184880e-04
-2.347262e-03 4.226426e-04
2.477066e-03 1.439807e-03
7.302162e-03 2.507185e-03
1.205057e-02 3.584562e-03
1.658450e-02 4.636909e-03
2.069920e-02 5.647822e-03
2.414909e-02 6.619249e-03
2.670686e-02 7.557879e-03
2.821880e-02 8.459602e-03
2.862192e-02 9.301873e-03
2.792444e-02 1.004408e-02
2.618986e-02 1.063285e-02
2.354962e-02 1.100756e-02
2.022687e-02 1.110393e-02
1.655032e-02 1.085432e-02
1.293292e-02 1.018468e-02
9.781887e-03 9.024685e-03
7.349112e-03 7.342494e-03
5.643073e-03 5.183352e-03
4.448903e-03 2.677009e-03
3.438871e-03 9.173583e-06
2.261516e-03 -2.616044e-03
5.855667e-04 -5.006118e-03
-1.845098e-03 -7.005946e-03
-5.154013e-03 -8.520579e-03
-9.245987e-03 -9.526235e-03
-1.382626e-02 -1.005603e-02
-1.847707e-02 -1.016977e-02
-2.276869e-02 -9.933164e-03
-2.703558e-02 -8.595921e-03
-2.983545e-02 -7.723173e-03
-3.144682e-02 -6.689848e-03
-3.178074e-02 -5.574503e-03
-3.082765e-02 -4.459657e-03
-2.867216e-02 -3.414788e-03
-2.550526e-02 -2.481727e-03
-2.160032e-02 -1.668599e-03
-1.724460e-02 -9.521060e-04
-1.266878e-02 -2.848930e-04
-8.006940e-03 3.926933e-04
-3.308871e-03 1.138584e-03
1.422976e-03 1.993468e-03
6.181821e-03 2.963527e-03
1.090959e-02 4.015422e-03
1.546731e-02 5.093365e-03
1.963311e-02 6.147647e-03
2.314299e-02 7.152826e-03
2.576528e-02 8.102159e-03
2.735508e-02 8.987712e-03
2.786222e-02 9.788931e-03
2.730692e-02 1.047086e-02
2.576141e-02 1.098641e-02
2.336591e-02 1.128043e-02
2.035257e-02 1.129159e-02
1.706349e-02 1.094743e-02
1.391893e-02 1.016219e-02
1.129859e-02 8.860890e-03
9.380919e-03 7.027797e-03
8.080253e-03 4.741981e-03
7.112856e-03 2.166266e-03
6.123783e-03 -4.961591e-04
4.767930e-03 -3.041845e-03
2.743037e-03 -5.292288e-03
-1.538076e-04 -7.115088e-03
-3.978717e-03 -8.440535e-03
-8.568050e-03 -9.265570e-03
-1.358854e-02 -9.634079e-03
-1.861141e-02 -9.606338e-03
-2.320945e-02 -9.242145e-03
-2.785573e-02 -7.678140e-03
-3.085615e-02 -6.663995e-03
-3.260197e-02 -5.477405e-03
-3.298840e-02 -4.207485e-03
-3.200435e-02 -2.954236e-03
-2.975191e-02 -1.805420e-03
-2.645228e-02 -8.173921e-04
-2.241209e-02 -8.427343e-06
-1.794841e-02 6.370767e-04
-1.331742e-02 1.163334e-03
-8.666833e-03 1.637083e-03
-4.046451e-03 2.136282e-03
5.590569e-04 2.736585e-03
5.182121e-03 3.492217e-03
9.812873e-03 4.408930e-03
1.434183e-02 5.434113e-03
1.854277e-02 6.485252e-03
2.212300e-02 7.497254e-03
2.483047e-02 8.441736e-03
2.652084e-02 9.305563e-03
2.715137e-02 1.006776e-02
2.675147e-02 1.069739e-02
2.540222e-02 1.115381e-02
2.325514e-02 1.138729e-02
2.055989e-02 1.133334e-02
1.768142e-02 1.090468e-02
1.504272e-02 1.000009e-02
1.297463e-02 8.547551e-03
1.155847e-02 6.562722e-03
1.061029e-02 4.168945e-03
9.793044e-03 1.560746e-03
8.745135e-03 -1.050180e-03
7.142505e-03 -3.469774e-03
4.720961e-03 -5.539328e-03
1.336547e-03 -7.152621e-03
-3.000827e-03 -8.267276e-03
-8.066543e-03 -8.901738e-03
-1.350260e-02 -9.108614e-03
-1.887922e-02 -8.943329e-03
-2.377631e-02 -8.453262e-03
